aab02e9c9bcf3664cebd0a9c32b633,1,9.37
704abeb8865b3e90b16521182f69f2,26,16.11
6eefc7a0056cd2ef0392393bcc0063,23,13.84
9554f2e1fb91b8a4baaf660fc28889,18,16.67
78646822cf9ce2e43de6a65cbc3138,19,13.24
e92b04402c66cdd5acedd87867441d,10,11.27
8336e40ea16b97a960be85fc496a66,14,-0.91
8c2b3bda53ca4d97dd3fc6dbb5426a,12,11.44
dd08f520504c4eca2c9745321b26c6,5,0.77
ab5eeefea8211d227c70dc0cabc58f,28,7.12
0e8936757992c022ab03ee653c3cd1,12,7.5
069d68541a6d7c6f1aa2e866efb2d8,4,6.09
89af72c11f9e5e738f3074e7aa8a0b,24,5.78
dd123daa072910e90a643e3f9fd37d,15,3.34
a04589c70a57e45f6dc2dd571e9b18,12,13.99
0a1c530e1b93691c239ae5b432f5bf,24,11.77
417cd7fc48c7a299445a42fe8963fa,15,14.1
0cef4757c1f637be4a539f0d2ed714,4,5.27
54b63752a52880a0fdfc7a3dbccd53,9,6.9
d3c8009fefdf2d68d5d8f54c884ca7,29,12.53
abf0fd8db03e5ecb199a9b82929e9d,27,2.69
1f2819a4f1a82f60fb701083e84784,12,12.22
5af135af66e01c332f03dad223f262,8,5.28
3c8e765c8bf728d7dd366dd9ce9b22,7,7.66
643262dacfef6f8fc60efbd8cb0671,9,-3.53
19d91004a93a59cbd4cd0a4f9fbaef,21,-2.68
9aef4d936d43ae90d320dc7fa43bfb,30,3.87
0228f108c2acf11dd88a4e5bc704f9,18,-0.59
c73bee9eb511698914fe8540d22a8b,10,12.66
152bc0464b26a01d850b48ccc0edb3,21,6.13
2b0b90d66b19746a1c0df903bd7707,22,8.99
a0e40832ad91487b379bfa7b618315,10,1.27
3d4e14f1aa6fb4108852d61923e825,23,0.29
9c018611e4c9a00320ef5bf9ed3e6a,5,4.08
55e734f811e44a662b7314121effc6,1,12.6
b14668141f543c82228454038fa6b0,21,7.43
5331fbc7381ed8e285b9cae1482b7f,13,9.53
7e2f18828b6c10d3d8c39e48f133d4,11,5.36
61d80fb0bc04c8261a20ac159c52a9,2,7.86
f1efaed456e8c6875d8acbf5858ad6,27,7.74
e5b1e9d07f2a18373ef082cd58de88,5,7.87
63b31012256e6bf192e13ee69db3b3,24,4.24
8f33b8b765d55422574a6783979593,25,8.01
7e357646ec2f0dca68db3d6039d0df,1,6.08
c54626421e810664ec7ec708c5fd5c,3,6.63
3d756127e1cacd7bad33134314f56a,8,5.61
b37a256c79da34f3f7c6fa37d60326,29,8.55
604c9f70880a080ae825505ad751fd,0,10.35
00476f76494f269f622742cc9ac3d3,5,8.06
351d70fcbf88fe92d2867f87d72b06,29,12.78
8ae91cd869d21e7ac29df7ee0432aa,26,4.49
27d6fb12358147c0bb029a4fb4d2ed,25,6.31
6635c6d553227887c3216bb453ab45,3,11.11
06818bd53894edf242edd63f19e31d,8,6.34
15FFFFFFFFFFFFFF,10,10.1
f7a657085484394a35fed0a8431051,27,16.46
b92d446c2b2056cc0e3c6baecb83c7,25,9.32
f46a269c96e5658dcdb53f21b484f4,0,13.72
d0e22df5b52f9fad10e407e6cef364,27,2.88
d2deb058668246eaac5fa71d450fd5,28,8.03
0a53719eb8d423234a5fd80ab52cdc,24,10.93
5d30f1e5ba3eeb02693f8ad5e8f41e,19,12.89
b87bed12954890a8af4b5df47633ce,13,8.82
0dd8e2fe2969e0722430655502c0c0,3,-0.16
38b05a18c81532e1450c2d4b7ecacf,7,13.13
5503db60d70b2de9f572193e9d9e4e,29,-0.3
f1efdbc07cb7a9fc272494c9a643e9,1,9.58
dcb3fa511e998eeeeab8c63c181685,18,7.29
5d405c6bcf2dd2af19cb31628cf1f9,18,13.19
d50d61ea4027e5c63c70e0ce2bb9d6,16,4.07
bae646aac7c4951f1f1439e2585bdc,7,1.84
fcc4bdb1f62d5231232b8bab6dc71a,16,16.28
783546308daada0a76d279dbd1c52e,0,6.23
98701436caa8a09e5892f3b8f8c06e,23,3.05
0ecec712a2904ab01ab3e91ff68621,30,3.9
85613a16d71a319125207a58a60340,9,10.52
d3247ca6b56a564bd4fe4f660c2c70,9,10.73
0abf1ea4831c778890186282db84fd,27,5.86
8035cb6e8210d4bb79e83ec5de2cfc,25,7.96
35fb8dbce033f67126ccd701fce008,22,4.07
f86e8f4d6c45aa0d48b90db750ffb5,9,6.49
7fdebb756f1ac26ebe9a91d37aa807,15,7.67
c0ff6303d41d75cada5a29b582aba0,10,5.75
c3a2d413cca1de7d72716efcbbe3f2,2,0.07
d88241d9c689068fa4b2df21f7500d,15,14.36
cf3decd55154d3959cbf489e70f6a0,20,16.57
03ff9e9cb1b99336f12cec39e54b06,22,5.72
f838d389d9f8b81f43e2247f632302,30,10.55
a1d66a359cb72613fc9931c387068f,18,15.43
f404de6efce239b5ff2731410fe4d2,13,7.89
f06240475c503a4b71a86549feecab,28,12.75
1dc2766a92c14a6a7c24a53ab62ee2,0,9.35
46edfdb949cd7dc8749b0e2b4ddc36,16,9.11
24c9e801e2f4a8b24027e6bd505545,1,3.53
6b35fe99fe54f1aa2aa454d01ad405,30,8.63
6faf7e6252245f687dbbc1226e7cab,1,10.35
304e77a36f4e407d195f1c84feaf55,14,4.14
9c4e349631416ff95c2acf9ac023f3,8,9.21
af8b602c6751541936ac090fb33667,20,13.06
44f057ffa42163e188e3bbc4f6202d,17,-0.52
1a12ac3b783b0fddbf3f0aa67a6e29,3,5.02
da6b69b54c155e77f8053bea9a79cb,21,12.3
6be9baa486fde758d06f9d1a007d04,27,7.73
f111f376352dc911db43324cb10106,8,9.95
9e4c4c82f62fc62985baf577c0419d,7,10.5
fdffff85cd1349957dfd77226ae247,27,2.87
134d56732685e9ea854381f29884be,11,15.39
064d00c4fd9d8433ec1e7673379c9b,7,2.45
8fdd8a1c7f1801cc47dd6b5701326d,27,21.9
b73819a7e2227bda306f42ddd029c7,4,19.66
6f7d56cbf887e4104f838c66a4e758,27,8.04
21b0746663912640f512eeef58747e,10,13.56
11a72748a6b7fc79d743c5fe2f2a8d,15,1.2
4c07fad998a2d084075585c51258cf,13,7.87
5e3b2169ca2a89d0a5b16f8ca7d2fe,4,9.82
943f3f3ee49c07201a343eeab1aace,16,9.25
28b9d38cc46f95b5c20be51aaf5816,15,5.37
9fa00fa00c3d71bbd0d9d398892fa0,18,1.08
17413a37f6714094906dbeeac1fecd,25,5.39
186865678105053f21e3c8600a450a,27,11.49
ad24fb84169cf4bc5aabf3d8f5dc67,9,2.31
04f67449c6c682f68e43906fbf519c,11,0.5
95027ddda9394d8e849f37c0d0fa1b,3,2.82
653d2c04df0cea5b29d4affb2507b4,30,10.1
4c623b2e0b78034bb0704e6c83381d,8,14
8e6a3f330403d217db9ba7f48d32bc,10,0.92
ebdfba5fabadefc6860000fdad9b1f,1,4.65
c51c61fbe3d54e7204ce0b3f48a538,26,1.9
297beb01dd21c5a2aad009da6abb91,18,3.35
cc98ae1c940246900f06aced15c556,3,4.09
467e78e1b9d68353796c76cb2ba115,29,6.38
eecd4a7ba77263166bb0c953036706,6,12.7
1414ca2bd77d49f8ac210d0f57f846,29,10.31
4ea3a44a23831d1924b504684a8030,12,12.52
6cbb7f774c5a30b0bbf481ae134db2,21,15.62
98b2818c5bad11c6bbcd36f746ce80,10,14.88
e63168f021708e9cb96b1d295060c7,25,4.99
fdbc9d0b7a07312792a8377d7783d6,24,8.56
8b08c24ae42e1a9029a523b8937195,21,12.87
d2de5edf4deaf14d835f956bbb8f95,18,5.21
ccc9bf34f683f8e4ecf2ffe2910f3d,12,3.44
505bcec649da1c69088e9a1ec0668a,30,0.4
5ac2734b2881923fe5e12e86600b76,10,11.72
b46f58e1b76e289de52ae454ef07f9,26,-7.97
bc81b63416f2b1c67f0c3707a8d53a,25,11.22
1f4b2f54437ff9037692b60213c650,16,5.76
13909b2d34a24e70a54d7f556ce369,16,7.52
7f79c86ea9322b838dd418c2c3c508,12,19.21
59f8a7967b41e8445b8e65ec8349a0,13,3.35
02444593250c7d1da6b76302cc8e3e,17,8.11
f5dc1a229a5ac9afda5d17e5059ffb,12,11.91
4a949029674f01449c97aca6f9f8f9,8,10.76
38386539660b94988491417c932dad,15,3.55
a9042c340cf467a1041c15e73fe9b5,15,7.19
143dfdc70eeb80e993d5300703ad11,3,6.92
3d469353bc4cedaecdf18c5c48623d,19,4.21
ecb1ced5192bb70a52fcce5b32eebb,11,17.38
a9cc30d29d2b7e3e59983d892aee82,22,10.38
31dcda3940c62fa583c1d5a527f45c,17,16.21
d0019a1c667d90b804e94ea3507554,20,11.58
b6618a0fadd1552c98f67649421ab0,22,-1.18
9aedcf7848d4d66ac3519343106881,7,3.82
772082eb47a71ed249818a9c135bf6,9,3.47
2ad3dbbd4ed1b471f8685254877703,28,1.81
21b8cb60605fb7fe23a32d368b8e7a,0,8.28
879868baa7e75661ee58791a57dc92,27,12.42
9cf7f81b6dd136e15198519efd5b52,11,7
aab7feb7cdaf09dce5d60a6956c529,9,8.45
19822119bcf94694a6084008b6e15e,10,4.12
de4c5938be30abc6806755bc834a60,28,11.81
de30956351f6411a1a8ccd6cfa62d2,15,2.04
bc236e18360a7065e5b19daa68e47c,2,9.3
0e8fac450e57fd88bae4eea99d5326,22,5.36
ec3319780d59d0f18773743e0611d6,27,4.34
57aa5d118d222a22cea97a74970cb2,23,16.57
9a9f9afbc9c5c2f6797070996fec52,1,10.7
b44e13f7db04343e8a54be695c657c,3,5.98
f14a12cd1d7fa45c28704cfbf37d7c,15,-3.07
cb2c1546bd14a2d783bf355293af93,9,9.83
4370fd3d3197d6ac149e5702179918,6,8.03
55d9138c1ae1a52ed31ff750ab37b1,17,12.4
3be82e872c8b69c5107fed95180892,18,10.44
37d402e9d1b2bf89c8414b39cf2747,9,5.11
7bc9dc859b6e3c92f7a476052056e1,4,9.46
18f38bda928f66adf8a067c0b04876,23,8.25
9019c54cda85621bc7b498169948b3,4,10.66
0a0af58141a2b3bc0449961b5834ad,5,8.92
3cf3f97a035d59a50b10996942bfd4,17,10.86
ec8d23051ab2e13125f0e1ee7f7ebc,10,4.83
b72659345135b9fd35fde6694f764b,11,14.04
1c17d81cd9884a93fda073664b46c1,16,11.68
4fa68bce2e9071ca05f49371844949,0,7.24
bde83271798b77ac30aa4b4a3986c8,25,-0.29
ae6d19bcf6ca0e7ec3e3486e64515b,6,8.32
e4c1ccdbb27c62f4b771ed604b2444,29,9.72
b97b2f3d9afa86161e847f798c3184,22,4.35
77c7edb7251da3b2aee6dc7dbb0ff8,30,7.94
192d63c7e41345f6ccbcc0d39de6e4,6,-1.28
bf8ee076c98fe6a4c25ce9dc226136,1,7.11
be953657cdce1aac02d73d30c1c9a6,27,6.72
e83f7664870c1105727dd99353d0bf,3,8.44
6c28fed4adb83912807b468078edd9,15,7.45
e965faec2b9f091f61b2ca4525fbd9,9,9.12
56d0856ff432577774573309322e8d,29,11.74
9e44d2771c052d44058245eda6cb33,4,7.51
77490ee5fd711a94d92d771259fb0e,21,7.83
4495538a07c0738c96d1bad73025ad,4,9.56
80f8874a26c65ada1866689bff7d75,8,5.51
2ea05e73217f0a72082e1cd0ce6072,22,7.73
0b6beb02abe11f099b5a1187710f11,5,6.41
78725e307c7bbc581487b4a687b877,21,12.98
ca52266834d6856dfce2786db48588,21,7.29
f84e8e3b8cc3d3d543cdf6ab2f40ee,5,4.14
616e1ddcd46dee355135a8e5c9bc01,28,12.93
933327f43ab95b2533b6ef6fc3271b,8,2.39
653ee154612936b85575aa99d0ec3c,23,14.09
d50c6b928e17641af86d4a5c9cd69d,13,11.1
68a355177239bbc45d55f3b3cf6326,30,-2.29
01ac583fec4a4ca930cdf7d77a3967,12,12.2
be290d0c99d600ca815a4bd9fb786c,25,14.22
ff19041ae11d8bf438322778dfaacf,9,9.78
6ef421664b1d65f5dc42faa6ed3209,19,8.51
3523dff89467728e9d7b1f24867b4c,13,14.5
09bea0c6ca163e11156ee5110acc44,10,5.4
b46b552c427284465e90940d057549,5,12.86
37f7028dafac582aec320c7e322820,14,7.5
09372c2987960a1785446222119e07,18,4.71
34276bbe5846586b8b3221a9ba621b,14,9.76
16db4dd2acdfa73152a598c1810da0,26,6.69
dbd9dd9dacbad7e50423c243f9b046,4,6.17
475e0fb7c7d6da8bbc96fdf3944785,8,8.14
02e999abee8f06486c5cb1161e3a82,25,3.49
a61e2ec316867b934ea9f498385265,8,15.86
7f25e70c2e6d91d4c4a908f9ea301f,9,11.83
0dc5fdb2b878771760e9882b7a7a4b,4,13.5
b1899017b4f4e10fc47227df0a9877,21,1.73
0ac9ba0227821cedcbba0317e60480,8,10.44
20d03b4d32f6ca6fd32a1283ad315a,23,8.43
25436f04fe82e5c7368ac6e2a01405,12,10.11
0d31cfa3032178631e8f272f795d4b,11,2.71
c13d409c8ab0d4df5d637ef667ab02,9,1.9
6c018d406749746957c3974f9c0cfa,11,5.75
050af49d0fdf062db2c3ec64ed8a5f,23,6.18
7dd286e80ffc261a71dcba186ac9f5,28,5.25
efb71a076531ab624129887564b8df,7,8.02
2a298971df6dca7c2a3abd9af84fb2,1,4.76
4b188fa141c5e297723e4bfcae2165,3,10.23
18c410b79f37c3923e61964797cde8,7,-0.33
a02fa3ce337d0e036d3b721f56aed9,6,6.96
09e08f8376612d3b21cfb0d8c46847,13,10.22
8dfd20a2d96d45f2abb156516c5632,0,10.53
212f958521df2d19e4148cf3aadb9a,11,11.96
848465d54f81f3faba698645a66e93,11,9.02
a16e025423679a6d7cc1a6e391b404,10,8.91
fc43f13d1168e3c06b358bb25966be,30,10.91
cd06b859b41ca75ac3eb59b98dd100,3,8.49
6ae5524d2bc04994fce69c3f8c9cda,19,12.47
71b642eff3aae0d04844006cb4df0a,21,14.16
d3fadddf7d38689d6be4a4496a21aa,28,10.59
41006fa99247594eb3eec2378c2cbe,5,0.55
2c3da7018a551b49cd8fb05220f694,30,12.1
c08531dda2b5f1974e2b616183df79,12,0.96
a42e8d94ac4697062dec85ee6a8a7d,13,13.2
0bef39642285db78aaa031b913a73b,22,6.42
4d3e5dc913b7e914369aa59c715de0,29,9.2
a187e7c06304247b603ecbce7db3a4,11,10.67
a833c9cde8564047a86bc43647fbf9,3,3.33
252d520837e9263797c686b3d05b3c,0,9.85
23a51a949bd434eef6388ea62bf342,18,16.03
8651511c5d364ab7b0ee972a071af0,20,11.68
5c36a01dac388a87eeec89d3501710,19,9.73
3e77f53ae0fd68d3ba186b3d22d6f4,24,2.53
4f116e101eda578a976fac7c079172,25,9.58
0ce1881a33520ea15fcd0c7f0308cf,27,13.59
a29fe37710a8062de137bfa1254eb2,17,9.7
0223cae9d6eb0f2655321687ec49a2,30,0.85
82a138acc025aa133a559ad934b2a2,23,4.81
1b629eed17073f7c9d6b318b77ab05,26,6.14
ffbb746227b7b4afc54226b5f6647b,2,-4.49
c6ae103e46bd0f9c1723a734536362,15,16.87
e7d307a7a19a9cfaddf9bd8bf7d5ad,26,4.89
cd1c9fd67ea76c10e1643b7f2e9157,0,4.2
1f89d40b7ed576d5f639b43f401971,2,6.97
cca9782fa680d46198727954794616,5,8.09
f5fc8ca22e8e3079fea34555b4912d,4,9.17
d16c1dc8b61ff45439c2469e93e15f,21,13.67
a19e3b97397540602553ffdf8a1912,9,6.77
1499e75085eb0252024864d4435443,14,7.98
2ca4870e37eee5137844633e44fdc2,7,7.51
ebdbc85df3ce0729e295b1e417f166,22,-3.44
18f320179837c33af421124e20de67,17,6.16
ab3794b1faad9e21844b52c7a8040e,5,-2.2
56a39a4383f3921b0986a90f97c79e,6,12.43
3ea77f23ba3301129b3fc06daf1ee0,25,7.3
b77f6ea4b66cb8ddfc68333e24de39,22,10.96
e2ca190a4898ba2dba2507c8b4c08d,5,12.5
f7db873697bf9cfc8032d7879653d1,15,8.85
f1cbf19220ddf0711a998b9ca6a621,12,3.92
7cb3f42379df52fb7c22a44c27399c,15,4.34
bc357ef3f9f12b6b9d2547d4c5435d,11,9.6
d30ce1057c96900a624a4423aedf9f,16,6.75
3b60354a0f3c0eccc4b7bbd84e2938,17,18.61
b5f5f6353725137833fc53b85e54fc,16,12.5
949c2dc60b3598f68a86200456282b,8,-1.16
c0dd8f4afbd640483b2746bc7287a5,9,2.89
6a24cfed4e1de83cee82db38e57f53,22,14.41
f65fe28b5a0179051157fcda331fdf,5,9.81
63864a649564a785c2ddc6c7f29b48,6,17.24
4c4dbb723ff93c239d2460295f9a5f,30,12.51
3f47a5581a537616d599c875fb75bc,6,10.83
c6856e8e2145c80ac139572483c3aa,23,10.98
8f233a477df1289f674f91f59e71fe,25,6.65
ec57aa83c365321e05e2b204bdbfbf,2,1.24
8cfa5452a47d0415c03ee142b226c0,9,16.99
6fd4914a78364ab247cc79843a8763,25,9.82
9f41eadf30e845b6f92f9ddec86c46,10,0.39
ea1e90ad11368dc066d7b98b3df244,4,10.73
b466b5b5ddaa21d381a3afac442b83,29,8.74
943361c31cb8fcbb01f15dddf9c573,16,13.12
f55442a58e7721dc4bf71d3ed57228,19,11.54
bb0a4667c1f2a5761d9609202672e9,12,1.72
82547b5476188c333e4ba0a82b7290,6,19.4
1929a00540f1b0db52f1803864a9eb,6,1.53
d8373e95376e415a24b4e9288c799e,7,13.72
ebc6dc4b8a5fa4fe55892141df3af1,8,9.65
28d361bc7ef9a6e9b9f71880518309,9,5.28
b1ddeb28f36ee10d4250dbd42a29d4,29,11.91
69676bd1c52fbba933f30045f5de6d,5,13.31
c481637a900924d8505c15366361f8,4,3.16
f5f2eb708ebc76156ed21b85178240,4,6.03
9ed4f29f8b6857ffe123d6e41d5c69,10,19.64
0417cbc8306d3c79acdc6bd8881a9a,28,1.09
e1755357cad2d4bddaaac63582a584,7,16.17
496d097b2f3ae2eee46446ddadf52d,14,1.94
375eb00dc4cd411379f20096410214,4,7.53
a96fa93430e16dbd63cde3716e7e05,2,13.75
7573a5438b8eeade1165ad32c7d24b,23,8.51
59f88874087087f9bcb199eeab1073,13,16.21
568ec2e947b461a0de50f07fb87b7c,0,17.25
f82bfa10741a80f80156c9be3776a3,23,7.24
76e3502613756b947c1623f6c98035,8,8.98
242085a1639cc4fe05cc428f19d520,30,1.45
d7bfba0c33e18548680176ed9f9ce8,14,1.54
95d6f4909a05c45c55dc035c9508d0,7,8.68
50923214feabe7b0f04c7081971d34,15,6.7
4b9f94f92a6ffaee7bf14533ae679c,30,9.3
3a0a15b1acfdff78e92c39b5d32d36,10,6.74
34f06318ef4b8484bd48108eaa28b6,5,1.29
86c487567310c5cd188a9e50659195,27,7.16
065ae512756fd9b267cbcd8b0ee564,9,17.45
dbb8b23b986c41cb839eeda56acfb2,13,11.38
f7e5a961582c687115967294430cec,23,-0.81
ccc811a3a7beb22258370353e9e9e6,20,5.77
3708c84da9e1070fd0f831886a0fca,30,12.41
93ab9923d0b102aa50757f9d52a744,19,7.81
bc35074eff4dfda212200b176619f6,7,6.24
1b8a2a50699320911b3ba1abd59432,6,9.76
20b40614af15f9df98143116733a01,22,10.26
b5e50601a3990da49e08cc7d483a8c,29,5.54
1fdd1cc0c165f457b4eb0acb6a6409,7,12.46
388575f4f1fd75175a8cc0f38b48de,12,9.61
c3b9f6647f68b9f195f67c9d2b8a85,17,11.49
a0f8707f7196bc498f3b3424c2e22e,30,15.54
c488c6d6ab5f3f35f75c98c90b0bbf,3,8.74
cab66a2e5afe648b97a5a5dcd76c7c,4,5.84
5dba1ea1d45a5391f8fba195d57fc2,30,11.09
042505ebeea148a5073d1d88253352,10,9.72
29a23228dccb3a24b9483d45d9d80c,29,16.48
5870ebf6c28b6beca3150f431cafbd,17,4.23
90ac6a9c1e515e8e8d6abc82f7cc67,18,10.6
3f3a57ecb273b0dc28f2204ff0b8f5,23,5.67
f1b55ebb687552194640395480f8fb,3,17.41
ddffd7d576f87f698ece7d0ddb4571,5,-0.52
298d36ce7ffa270023a41e22d6dd36,25,11.87
1106a1dda2d680438ecfb0bb70fd47,30,20.83
75a6e2beeab9dcc7d318f20396ea13,25,7.65
4a20d135293d5417466d137e853043,4,8.34
b03a32965ced7b34f5a85507e28681,6,6.3
fc839ea7ccd35a6e07a51188e6af9c,16,13.25
1f08d5f9d3edd0f277d471ce0df7fd,12,11.21
f362a59abcbadfb3de025b569af65f,26,8.02
615c4e2ff9d28a002168359a2abeb4,2,10.09
0c2308739497f7baf2f5b265235c63,20,7.34
80ea1b778b4e87a8b97a2b4dfaaaa5,17,13.78
16996d67c1c44d79d32cb4fefe9dca,19,9.24
922300e3622a6757be8d0f6541ad9f,18,11.22
ad8984bf11d1a12c6382ca9a89a3da,26,11.03
633ec23c72dee518e5890806f8e4b0,19,6.46
7240a8ae76d16e2890f58e7fe413eb,8,2.33
c73dc94734b8280315c7eaac5d1685,28,1.62
5db36d30fb0039bb681e96c65660b9,14,7.92
012d293c89e398cfd4648acc9adc45,8,1.06
a91d40fcab265faee051ab97f251bd,4,15.98
6265af2a4d1a89543e68b694c466c3,24,9.96
69c88ea78d0a2137c1df6e311af95d,27,12.37
48c2baaa09626ddda596a4f1307ea7,16,9.96
82fe2cb41ba5194dd42b7b4b63a37a,6,14.63
e5a851a75c8d4533af289b478f0402,3,3.29
a09a9457f6f526a797adb626573a22,16,2.57
92478578ea3b5ff51120bba9153fa3,24,15.32
cd345ca6d6e7ca32ef8582596b028f,24,11.54
78b5992191072dea66f8589abe090c,23,14.43
d740699d7871b46b782ad08de20716,6,17.64
e20371386cc27634905bda470b99d5,30,12.89
b620e148b0b3c10be44e19ab271360,14,3.6
26f0635dbdbbab098148dec3bfc5e9,27,7.59
3884f0d5ba3e418f5cb452966121ec,25,10.43
9b5ebc39241b46b0b37a1aa0f98ef9,3,9.04
2927933c72eb7f4ad6d723ef2bd076,0,4.92
0b91bfe1b318fb2fc83a579e16424a,3,10.58
6cb2d9d059a8de25fb63b009c16989,22,8.47
e6549306ad041a692cb3143eb8ef7d,12,3.38
ab1b943ead4477610d81201deccf19,9,0.31
f1e48d7a27ffac4e7c2b70286edbc7,16,7.84
dc1db016942f22e11512069a49ef90,4,10.97
0687b4d5d9cc948335a29b140075e2,18,11.75
827ac818d422f57b93682a8478afa2,0,9.5
cdd8b8ab7d8c4ad5c8c0a829f5aa80,12,6.15
f5ba68e61b4528e1677338ec89639a,16,6.9
f7d04ab49752f32856b8430e6778ed,11,14.77
df73efd6e7420fde6643b728422539,19,15.42
44957ad3be417132061c5dac150d56,20,14.89
24911303b6e3af1d4829bf04c7ecaa,19,2.07
8c653d06f0cab24d66a9f0982ac3ae,10,9.58
9a07d83a1a7e3bc5d590b4f7423420,10,13.95
572e9343a3cef713c1cc7a17eb7979,16,15.78
eee304fd642fe9c2e1b014525ffc37,17,9.38
70c6abb37930a4b44111f1303e6a19,23,7.67
224861a8d5d76b8c21139e8bb10c48,10,15.14
e249401f42fa1e0b4d0c5bebcaa8e4,1,-0.55
c1c2c559bd284ade00e9549b2de048,10,11.97
1d14ceeceec2378c230ebc3c8d9465,2,12.03
b0c678861199b4999b1b12e8521ce9,4,0.22
2a80a2a1c8d5c6adf2f4462a10c315,13,1.99
d3efaa5acc98e8b4cf417af3529673,7,10.66
a46b264c3ca6620045f37da707be47,4,6.04
ae528b1a3af1e4459fae31a40a36af,25,11.04
dfeff2221624e37d3878ba94f95a2d,30,9.15
87ee54b1820f961fe68a462f7352b9,0,12.65
8bacaa2c0fc2134b4f0efd80e8e82b,19,7
8d326572f0dfb2bc13ef1eb8ae1f52,11,4.71
e59b98cc4d381db2a12c26ecb0bc1c,24,3.85
83fdc3407ccf68718bfb9aaddefa7c,3,8.75
4e37b8ed98bd2480c0e4010a3d1eb1,6,24.14
cffeb578836b1f150e356c88424bd9,24,13.21
a1ab9117dc426032d0e013bb62edf3,10,12.97
87c4d9ba92d654a77411675277e65c,1,4.19
4bfcb2b513348001965bad21487693,20,13.53
8560649295ca94a6046528365a12d2,27,21.92
b1b4a995d49c54ee87237a620cb8b9,19,-0.18
41822262b511461f2f02a18bdcdae7,14,5.37
b03527ad1215ff8cda5e970346feb6,14,16.75
47c4a8a31c2a9d74c9e4f52f03a38b,14,0.13
eed51ccc2f617ebc86ebfadcee9a02,4,6.73
87a810c9d2bd538257756d08bc2863,8,13.01
2e8ca1541da93081d3eee8b48a47ea,12,11.21
6306f02cf7ad8fe4bb2a5b0e616e13,8,3.76
96dd7f87178486f14c625e95130de2,10,3.36
c73f8203dc67df894584fc89c5c9e4,10,10.56
40a95971949d6db773fdd19e4634ee,25,5.19
125ca23a9c505163b411335b03d866,22,7.38
51d18545c1eea87f6f230f87f54fb2,25,5.67
637fbe9e5d42321d9589f58547d2c6,15,0.67
397c6cad5cb7e555c6f8856968c2ec,20,4.88
717402860968cfba522fbb9d4ef0ba,23,13.97
1fc3358e8c7b547b01c47323ae5999,22,4.67
e2dc2b4e79debbfda0586d54b1c60c,29,3.87
7e91fc74bdce4a3f16e20ba0a17815,12,12.06
ccaff0fe3eabd25a5db01c96b2e374,10,0.38
35a41a98ac41c79ad1e712c3388276,14,5.27
49aae210dd36c479aa8caa5d6eb831,24,17.63
9fb761e020658b9cef1d263b6cc0f7,3,15.07
886068c3ed91aedd20fe451be98222,11,2.21
d59685914e314b2cdccc8f9167f5fc,20,11.63
8b47d41d43db95996def3ea86a63c3,12,2.2
2502a972c1ebc41b6d041328ac2585,0,-2.98
9924fbc870dac9e128043f7bec4d8e,8,9.08
be87ec8650cf53beaedebe15f88173,3,6.35
880b85dee223ae041f9caa28cdaa3c,21,8.22
badc8abb8d1644d12eb8f5df1c3d66,30,15.72
dc01ac47a0d2b7b641a62bddd22fa3,25,23.19
a7daf410e4edddd28e91fa193c27ed,4,-2.62
c638e795afc646921bb71d2dd2867f,19,8.29
6573480be549e463865af096d7ff5e,18,13.11
6f15961b6506f63e590406ed321acb,6,4.58
fc209003352240deadf16198c51aed,9,12.02
25c2644c58ffa76900c3099e731b9d,18,1.4
386b3a84582bef4b55c430a0117938,19,5.18
9e0bc7deded74c16fc6d6ab5113424,4,13.52
dcfbd5518946ad08ebaa9ea2b49c6f,1,12.43
b2e0a6aa4fd3aa67a3a6444a992737,18,2.84
e7ef0d31adac2f8aaf26a096f99c4e,9,4.97
c17a823add796c7f14b259080ea022,11,6.35
32015dfa28adf097b08ee79adddf77,7,4.41
3fd3a9f02b8363b3478dd55445c5aa,25,15.09
3c544c5bd2b9fdad544b5e3161379c,28,7.82
7439ca0de97c4aa20c22a60ad7d787,16,9.84
f971fd6dddb037ff23bf3363c514f0,20,9.86
38b2dca0cde813b0556bdb7343b085,20,11.25
4cdded75dcaea23e95a5784c054f3a,21,4.77
72484775e7590f61959270d1d14edc,4,5.57
127f05e744fc667685a5b354a9c782,25,4.5
53ced1ca67fd40d906d39285fbaf97,20,14.27
c7e7677b936efaccffb0284d28f3c5,26,7.44
5a7619040504e588c6a923947850f2,8,3.62
addbb9a3d44df1c3660ffbccbd2e3f,7,8.95
11e033c6f3c6f991a00ba973845518,2,3.49
26eef55c81481575b7bf2f5238dd28,26,9.16
8d30fb050c944252ea2f3de4f1ece0,24,6.1
49131c5783010b5a333365e7ae998a,1,-0.72
e9d994e4acd7d2857989fe193c1fbe,5,8.67
ecfb2b4481dac8d932ef71f352b9fe,10,10.32
3b63fb2ac8c3c17893a5a01653faa6,29,1.19
a8cf3ffcf8220b5ba4d2341540470b,18,1.33
96804107f4bf03d97953b318d8e3eb,5,8.77
af6babfc3faa610e5dcd3a6be30036,22,9.45
fffaba271c93a300f405a329f30368,1,8.85
739cadcb5095be02ceb95d82c7d9d2,16,0.21
08a58b4fbc5959f8e8b5f8093b2aa8,23,5.98
fda01ce3ce88328966bd6946d5b87a,16,6.67
6862c8546c0a2a4950f98db8d34fd6,25,5.66
cf64313138fb877d9867a66ec2676d,20,14.76
